Department Id;University Id;Faculty Id;Department Name;Language;Score Type
203590161;2035;;Sivil Hava Ulaştırma İşletmeciliği (%25 İndirimli);;TYT
203550745;2035;;Sivil Havacılık Kabin Hizmetleri (Ücretli);;TYT
203550754;2035;;Sivil Havacılık Kabin Hizmetleri (Burslu);;TYT
203550763;2035;;Sivil Havacılık Kabin Hizmetleri (%25 İndirimli);;TYT
203550842;2035;;Turizm ve Otel İşletmeciliği (Burslu);;TYT
203590160;2035;;Turizm ve Otel İşletmeciliği (%50 İndirimli);;TYT
203550939;2035;;Uygulamalı İngilizce ve Çevirmenlik (İngilizce) (Ücretli);;TYT
203550948;2035;;Uygulamalı İngilizce ve Çevirmenlik (İngilizce) (Burslu);;TYT
203550993;2035;;Çocuk Gelişimi (Ücretli);;TYT
203551001;2035;;Çocuk Gelişimi (Burslu);;TYT
203550966;2035;;Fizyoterapi (Ücretli);;TYT
203550975;2035;;Fizyoterapi (Burslu);;TYT
203550772;2035;;İlk ve Acil Yardım (Ücretli);;TYT
203550781;2035;;İlk ve Acil Yardım (Burslu);;TYT
203551073;2035;;Optisyenlik (Ücretli);;TYT
203551082;2035;;Optisyenlik (Burslu);;TYT
203550551;2035;;Tıbbi Dokümantasyon ve Sekreterlik (Ücretli);;TYT
203550569;2035;;Tıbbi Dokümantasyon ve Sekreterlik (Burslu);;TYT
203550912;2035;;Tıbbi Dokümantasyon ve Sekreterlik (%25 İndirimli);;TYT
203551019;2035;;Tıbbi Görüntüleme Teknikleri (Ücretli);;TYT
203551028;2035;;Tıbbi Görüntüleme Teknikleri (Burslu);;TYT
203551276;2035;;Tıbbi Laboratuvar Teknikleri (Ücretli);;TYT
203551258;2035;;Tıbbi Laboratuvar Teknikleri (Burslu);;TYT
203550587;2035;;Yaşlı Bakımı (Burslu);;TYT
203551328;2035;;Yaşlı Bakımı (%50 İndirimli);;TYT
203550921;2035;;Yaşlı Bakımı (%25 İndirimli);;TYT
105750014;1057;;Ağız ve Diş Sağlığı;;TYT
105750041;1057;;Fizyoterapi;;TYT
105750023;1057;;İlk ve Acil Yardım;;TYT
105750032;1057;;Yaşlı Bakımı;;TYT
208910011;2089;;Adalet (Burslu);;TYT
208910064;2089;;Adalet (%50 İndirimli);;TYT
208910012;2089;;Ağız ve Diş Sağlığı (Burslu);;TYT
208910065;2089;;Ağız ve Diş Sağlığı (%50 İndirimli);;TYT
208910014;2089;;Ameliyathane Hizmetleri (Burslu);;TYT
208910066;2089;;Ameliyathane Hizmetleri (%50 İndirimli);;TYT
208910016;2089;;Anestezi (Burslu);;TYT
208910067;2089;;Anestezi (%50 İndirimli);;TYT
208910018;2089;;Aşçılık (Burslu);;TYT
208910068;2089;;Aşçılık (%75 İndirimli);;TYT
208910069;2089;;Aşçılık (%50 İndirimli);;TYT
208910020;2089;;Bankacılık ve Sigortacılık (Burslu);;TYT
208910070;2089;;Bankacılık ve Sigortacılık (%75 İndirimli);;TYT
208910071;2089;;Bankacılık ve Sigortacılık (%50 İndirimli);;TYT
208910022;2089;;Bilgisayar Programcılığı (Burslu);;TYT
208910072;2089;;Bilgisayar Programcılığı (%50 İndirimli);;TYT
208910024;2089;;Çocuk Gelişimi (Burslu);;TYT
208910073;2089;;Çocuk Gelişimi (%50 İndirimli);;TYT
208910026;2089;;Dış Ticaret (Burslu);;TYT
208910074;2089;;Dış Ticaret (%75 İndirimli);;TYT
208910075;2089;;Dış Ticaret (%50 İndirimli);;TYT
208910028;2089;;Diyaliz (Burslu);;TYT
208910076;2089;;Diyaliz (%50 İndirimli);;TYT
208910030;2089;;Fizyoterapi (Burslu);;TYT
208910077;2089;;Fizyoterapi (%50 İndirimli);;TYT
208910032;2089;;Grafik Tasarımı (Burslu);;TYT
208910078;2089;;Grafik Tasarımı (%75 İndirimli);;TYT
208910034;2089;;Halkla İlişkiler ve Tanıtım (Burslu);;TYT
208910079;2089;;Halkla İlişkiler ve Tanıtım (%75 İndirimli);;TYT
208910036;2089;;İlk ve Acil Yardım (Burslu);;TYT
208910080;2089;;İlk ve Acil Yardım (%50 İndirimli);;TYT
208910038;2089;;İnsan Kaynakları Yönetimi (Burslu);;TYT
208910081;2089;;İnsan Kaynakları Yönetimi (%75 İndirimli);;TYT
208910040;2089;;İnşaat Teknolojisi (Burslu);;TYT
208910082;2089;;İnşaat Teknolojisi (%50 İndirimli);;TYT
208910042;2089;;İş Sağlığı ve Güvenliği (Burslu);;TYT
208910083;2089;;İş Sağlığı ve Güvenliği (%75 İndirimli);;TYT
208910044;2089;;Lojistik (Burslu);;TYT
208910084;2089;;Lojistik (%75 İndirimli);;TYT
208910046;2089;;Makine (Burslu);;TYT
208910085;2089;;Makine (%50 İndirimli);;TYT
208910048;2089;;Mimari Restorasyon (Burslu);;TYT
208910086;2089;;Mimari Restorasyon (%75 İndirimli);;TYT
208910050;2089;;Radyo ve Televizyon Programcılığı (Burslu);;TYT
208910087;2089;;Radyo ve Televizyon Programcılığı (%75 İndirimli);;TYT
208910052;2089;;Sağlık Kurumları İşletmeciliği (Burslu);;TYT
208910088;2089;;Sağlık Kurumları İşletmeciliği (%75 İndirimli);;TYT
208910054;2089;;Sosyal Hizmetler (Burslu);;TYT
208910089;2089;;Sosyal Hizmetler (%75 İndirimli);;TYT
208910056;2089;;Spor Yönetimi (Burslu);;TYT
208910090;2089;;Spor Yönetimi (%75 İndirimli);;TYT
208910058;2089;;Tıbbi Dokümantasyon ve Sekreterlik (Burslu);;TYT
208910091;2089;;Tıbbi Dokümantasyon ve Sekreterlik (%75 İndirimli);;TYT
208910060;2089;;Tıbbi Laboratuvar Teknikleri (Burslu);;TYT
208910092;2089;;Tıbbi Laboratuvar Teknikleri (%50 İndirimli);;TYT
208910062;2089;;Uygulamalı İngilizce ve Çevirmenlik (İngilizce) (Burslu);;TYT
208910093;2089;;Uygulamalı İngilizce ve Çevirmenlik (İngilizce) (%75 İndirimli);;TYT
208910094;2089;;Uygulamalı İngilizce ve Çevirmenlik (İngilizce) (%50 İndirimli);;TYT
105951028;1059;;Adalet;;TYT
105950463;1059;;Anestezi;;TYT
105970652;1059;;Anestezi (İÖ);;TYT
105950842;1059;;Evde Hasta Bakımı;;TYT
105970722;1059;;Evde Hasta Bakımı (İÖ);;TYT
105950648;1059;;İlk ve Acil Yardım;;TYT
105970573;1059;;İlk ve Acil Yardım (İÖ);;TYT
105950815;1059;;Tıbbi Dokümantasyon ve Sekreterlik;;TYT
105970697;1059;;Tıbbi Dokümantasyon ve Sekreterlik (İÖ);;TYT
105950596;1059;;Tıbbi Görüntüleme Teknikleri;;TYT
105970643;1059;;Tıbbi Görüntüleme Teknikleri (İÖ);;TYT
105950569;1059;;Tıbbi Laboratuvar Teknikleri;;TYT
105970519;1059;;Tıbbi Laboratuvar Teknikleri (İÖ);;TYT
105950824;1059;;Tıbbi Tanıtım ve Pazarlama;;TYT
105950833;1059;;Yaşlı Bakımı;;TYT
105990125;1059;;Moda Tasarımı;;TYT
105990111;1059;;Eczane Hizmetleri;;TYT
105990113;1059;;Optisyenlik;;TYT
105950869;1059;;Sağlık Kurumları İşletmeciliği;;TYT
105990112;1059;;Sosyal Hizmetler;;TYT
105990110;1059;;Spor Yönetimi;;TYT
105950993;1059;;Biyokimya;;TYT
105950745;1059;;Laborant ve Veteriner Sağlık;;TYT
105970688;1059;;Laborant ve Veteriner Sağlık (İÖ);;TYT
105950896;1059;;Laboratuvar Teknolojisi;;TYT
105970794;1059;;Laboratuvar Teknolojisi (İÖ);;TYT
105990106;1059;;Süt ve Besi Hayvancılığı;;TYT
105970255;1059;;Makine (İÖ) (Bk.521);;TYT
105990104;1059;;Mimari Restorasyon;;TYT
105951001;1059;;Çocuk Gelişimi;;TYT
105970855;1059;;Çocuk Gelişimi (İÖ);;TYT
105951019;1059;;İş Sağlığı ve Güvenliği;;TYT
105950612;1059;;Lojistik;;TYT
105950921;1059;;Özel Güvenlik ve Koruma;;TYT
105950903;1059;;Yerel Yönetimler;;TYT
105950499;1059;;Bankacılık ve Sigortacılık;;TYT
105950621;1059;;Büro Yönetimi ve Yönetici Asistanlığı;;TYT
105970343;1059;;Çocuk Gelişimi (İÖ) (Bk.522);;TYT
105950481;1059;;Halkla İlişkiler ve Tanıtım;;TYT
105950524;1059;;İşletme Yönetimi;;TYT
105950506;1059;;Muhasebe ve Vergi Uygulamaları;;TYT
105990099;1059;;Özel Güvenlik ve Koruma;;TYT
105990123;1059;;Özel Güvenlik ve Koruma (İÖ);;TYT
105990109;1059;;Posta Hizmetleri;;TYT
105950887;1059;;Radyo ve Televizyon Programcılığı;;TYT
112250981;1122;;Büro Yönetimi ve Yönetici Asistanlığı;;TYT
112250363;1122;;Elektrik;;TYT
112250884;1122;;Elektronik Teknolojisi;;TYT
112251052;1122;;İnşaat Teknolojisi;;TYT
112251158;1122;;Laborant ve Veteriner Sağlık;;TYT
112270816;1122;;Laborant ve Veteriner Sağlık (İÖ);;TYT
112250399;1122;;Makine;;TYT
112251255;1122;;Muhasebe ve Vergi Uygulamaları;;TYT
112250733;1122;;Muhasebe ve Vergi Uygulamaları;;TYT
112250769;1122;;Otomotiv Teknolojisi;;TYT
106050936;1060;;Bilgisayar Programcılığı;;TYT
106050972;1060;;Büro Yönetimi ve Yönetici Asistanlığı;;TYT
106051176;1060;;İş Sağlığı ve Güvenliği;;TYT
106051237;1060;;Kimya Teknolojisi;;TYT
106051334;1060;;Maden Teknolojisi;;TYT
106050724;1060;;Muhasebe ve Vergi Uygulamaları;;TYT
106050787;1060;;Bahçe Tarımı;;TYT
106051104;1060;;Elektrik Enerjisi Üretim, İletim ve Dağıtımı;;TYT
106051113;1060;;Ormancılık ve Orman Ürünleri;;TYT
106090099;1060;;Yapı Denetimi;;TYT
106050627;1060;;Bankacılık ve Sigortacılık;;TYT
106070719;1060;;Bankacılık ve Sigortacılık (İÖ);;TYT
106050503;1060;;Bilgisayar Programcılığı;;TYT
106051343;1060;;Çocuk Gelişimi;;TYT
106090100;1060;;Çocuk Gelişimi (İÖ);;TYT
106051149;1060;;Dış Ticaret;;TYT
106050654;1060;;Harita ve Kadastro;;TYT
106070701;1060;;Harita ve Kadastro (İÖ);;TYT
106051273;1060;;İlk ve Acil Yardım;;TYT
106070825;1060;;İlk ve Acil Yardım (İÖ);;TYT
106050821;1060;;İşletme Yönetimi;;TYT
106050742;1060;;Muhasebe ve Vergi Uygulamaları;;TYT
106050663;1060;;Organik Tarım;;TYT
106051228;1060;;Tapu ve Kadastro;;TYT
106070807;1060;;Tapu ve Kadastro (İÖ);;TYT
106050636;1060;;Anestezi;;TYT
106070773;1060;;Anestezi (İÖ);;TYT
106050672;1060;;Çocuk Gelişimi;;TYT
106070755;1060;;Çocuk Gelişimi (İÖ);;TYT
106051167;1060;;Fizyoterapi;;TYT
106051219;1060;;İlk ve Acil Yardım;;TYT
106090053;1060;;Optisyenlik;;TYT
106050212;1060;;Tıbbi Dokümantasyon ve Sekreterlik;;TYT
106070791;1060;;Tıbbi Dokümantasyon ve Sekreterlik (İÖ);;TYT
106090054;1060;;Tıbbi Görüntüleme Teknikleri;;TYT
106050909;1060;;Tıbbi Laboratuvar Teknikleri;;TYT
106070782;1060;;Tıbbi Laboratuvar Teknikleri (İÖ);;TYT
106050893;1060;;Yaşlı Bakımı;;TYT
106070764;1060;;Yaşlı Bakımı (İÖ);;TYT
106051352;1060;;Adalet;;TYT
106051361;1060;;Çağrı Merkezi Hizmetleri;;TYT
106051088;1060;;Dış Ticaret;;TYT
106090059;1060;;Sosyal Güvenlik;;TYT
106090101;1060;;Sosyal Güvenlik (İÖ);;TYT
106051097;1060;;Yerel Yönetimler;;TYT
106051316;1060;;Aşçılık;;TYT
106051061;1060;;Bankacılık ve Sigortacılık;;TYT
106070852;1060;;Bankacılık ve Sigortacılık (İÖ);;TYT
106050963;1060;;Büro Yönetimi ve Yönetici Asistanlığı;;TYT
106070631;1060;;Büro Yönetimi ve Yönetici Asistanlığı (İÖ);;TYT
106051201;1060;;Çağrı Merkezi Hizmetleri (Uzaktan Öğretim);;TYT
106051194;1060;;Halkla İlişkiler ve Tanıtım;;TYT
106050796;1060;;İşletme Yönetimi;;TYT
106070579;1060;;İşletme Yönetimi (İÖ);;TYT
106051016;1060;;Lojistik;;TYT
106070685;1060;;Lojistik (İÖ);;TYT
106051291;1060;;Maliye;;TYT
106070843;1060;;Maliye (İÖ);;TYT
106050715;1060;;Muhasebe ve Vergi Uygulamaları;;TYT
106070516;1060;;Muhasebe ve Vergi Uygulamaları (İÖ);;TYT
106050151;1060;;Pazarlama;;TYT
106050178;1060;;Turizm ve Otel İşletmeciliği;;TYT
106051185;1060;;Bilgisayar Destekli Tasarım ve Animasyon;;TYT
106050203;1060;;Bilgisayar Programcılığı;;TYT
106070191;1060;;Bilgisayar Programcılığı (İÖ);;TYT
106050072;1060;;Elektrik;;TYT
106070067;1060;;Elektrik (İÖ);;TYT
106050875;1060;;Elektronik Teknolojisi;;TYT
106050866;1060;;Gaz ve Tesisatı Teknolojisi;;TYT
106050999;1060;;Geleneksel El Sanatları;;TYT
106051122;1060;;Gıda Teknolojisi;;TYT
106050954;1060;;Giyim Üretim Teknolojisi;;TYT
106050857;1060;;İklimlendirme ve Soğutma Teknolojisi;;TYT
106050927;1060;;İnşaat Teknolojisi;;TYT
106070834;1060;;İnşaat Teknolojisi (İÖ);;TYT
106051079;1060;;Kuyumculuk ve Takı Tasarımı;;TYT
106050124;1060;;Makine;;TYT
106070094;1060;;Makine (İÖ);;TYT
106090060;1060;;Mimari Restorasyon;;TYT
106051307;1060;;Mobilya ve Dekorasyon;;TYT
106051007;1060;;Moda Tasarımı;;TYT
106050751;1060;;Otomotiv Teknolojisi;;TYT
106050681;1060;;Tekstil Teknolojisi;;TYT
106090061;1060;;Acil Durum ve Afet Yönetimi;;TYT
106051282;1060;;Bitki Koruma;;TYT
106051379;1060;;Lojistik;;TYT
106090055;1060;;Özel Güvenlik ve Koruma;;TYT
106090056;1060;;Sivil Savunma ve İtfaiyecilik;;TYT
106090049;1060;;Sosyal Hizmetler;;TYT
203851697;2038;;Adalet (Ücretli);;TYT
203851688;2038;;Adalet (Burslu);;TYT
203851704;2038;;Adalet (%50 İndirimli);;TYT
203851713;2038;;Adalet (%25 İndirimli);;TYT
203851201;2038;;Ağız ve Diş Sağlığı (Ücretli);;TYT
203851219;2038;;Ağız ve Diş Sağlığı (Burslu);;TYT
203851808;2038;;Ağız ve Diş Sağlığı (%50 İndirimli);;TYT
203851809;2038;;Ağız ve Diş Sağlığı (%25 İndirimli);;TYT
203851228;2038;;Ameliyathane Hizmetleri (Ücretli);;TYT
203851237;2038;;Ameliyathane Hizmetleri (Burslu);;TYT
203851810;2038;;Ameliyathane Hizmetleri (%50 İndirimli);;TYT
203851811;2038;;Ameliyathane Hizmetleri (%25 İndirimli);;TYT
203851361;2038;;Anestezi (Ücretli);;TYT
203851379;2038;;Anestezi (Burslu);;TYT
203851812;2038;;Anestezi (%25 İndirimli);;TYT
203850027;2038;;Aşçılık (Burslu);;TYT
203850187;2038;;Aşçılık (%50 İndirimli);;TYT
203851025;2038;;Atçılık ve Antrenörlüğü (Burslu);;TYT
203851034;2038;;Atçılık ve Antrenörlüğü (%50 İndirimli);;TYT
203851776;2038;;Ceza İnfaz ve Güvenlik Hizmetleri (Ücretli);;TYT
203851785;2038;;Ceza İnfaz ve Güvenlik Hizmetleri (Burslu);;TYT
203851794;2038;;Ceza İnfaz ve Güvenlik Hizmetleri (%50 İndirimli);;TYT
203851801;2038;;Ceza İnfaz ve Güvenlik Hizmetleri (%25 İndirimli);;TYT
203851131;2038;;Çocuk Gelişimi (Burslu);;TYT
203851149;2038;;Çocuk Gelişimi (%50 İndirimli);;TYT
203851158;2038;;Çocuk Gelişimi (%25 İndirimli);;TYT
203851679;2038;;Çocuk Gelişimi (Uzaktan Öğretim) (Burslu);;TYT
203851749;2038;;Çocuk Gelişimi (Uzaktan Öğretim) (%50 İndirimli);;TYT
203851731;2038;;Diş Protez Teknolojisi (Ücretli);;TYT
203851722;2038;;Diş Protez Teknolojisi (Burslu);;TYT
203851813;2038;;Diş Protez Teknolojisi (%50 İndirimli);;TYT
203851814;2038;;Diş Protez Teknolojisi (%25 İndirimli);;TYT
203851246;2038;;Diyaliz (Türkçe) (Ücretli);;TYT
203851255;2038;;Diyaliz (Türkçe) (Burslu);;TYT
203851815;2038;;Diyaliz (Türkçe) (%50 İndirimli);;TYT
203851816;2038;;Diyaliz (Türkçe) (%25 İndirimli);;TYT
203851519;2038;;Diyaliz (Ücretli);;TYT
203851528;2038;;Diyaliz (Burslu);;TYT
203851870;2038;;Diyaliz (%50 İndirimli);;TYT
203851891;2038;;Diyaliz (%25 İndirimli);;TYT
203851388;2038;;Elektronörofizyoloji (Ücretli);;TYT
203851397;2038;;Elektronörofizyoloji (Burslu);;TYT
203851817;2038;;Elektronörofizyoloji (%50 İndirimli);;TYT
203851818;2038;;Elektronörofizyoloji (%25 İndirimli);;TYT
203851264;2038;;Fizyoterapi (Ücretli);;TYT
203851273;2038;;Fizyoterapi (Burslu);;TYT
203851819;2038;;Fizyoterapi (%50 İndirimli);;TYT
203851820;2038;;Fizyoterapi (%25 İndirimli);;TYT
203851404;2038;;İlk ve Acil Yardım (Ücretli);;TYT
203851413;2038;;İlk ve Acil Yardım (Burslu);;TYT
203851821;2038;;İlk ve Acil Yardım (%25 İndirimli);;TYT
203850433;2038;;Mimari Restorasyon (Burslu);;TYT
203850442;2038;;Mimari Restorasyon (%50 İndirimli);;TYT
203851422;2038;;Odyometri (Ücretli);;TYT
203851431;2038;;Odyometri (Burslu);;TYT
203851822;2038;;Odyometri (%50 İndirimli);;TYT
203851823;2038;;Odyometri (%25 İndirimli);;TYT
203851494;2038;;Optisyenlik (Ücretli);;TYT
203851501;2038;;Optisyenlik (Burslu);;TYT
203851824;2038;;Optisyenlik (%50 İndirimli);;TYT
203851825;2038;;Optisyenlik (%25 İndirimli);;TYT
203851634;2038;;Patoloji Laboratuvar Teknikleri (Burslu);;TYT
203851826;2038;;Patoloji Laboratuvar Teknikleri (%50 İndirimli);;TYT
203851827;2038;;Patoloji Laboratuvar Teknikleri (%25 İndirimli);;TYT
203851886;2038;;Radyoterapi (Ücretli);;TYT
203851883;2038;;Radyoterapi (Burslu);;TYT
203851884;2038;;Radyoterapi (%50 İndirimli);;TYT
203851885;2038;;Radyoterapi (%25 İndirimli);;TYT
203850106;2038;;Sivil Hava Ulaştırma İşletmeciliği (Türkçe) (Ücretli);;TYT
203850115;2038;;Sivil Hava Ulaştırma İşletmeciliği (Türkçe) (Burslu);;TYT
203850275;2038;;Sivil Hava Ulaştırma İşletmeciliği (Türkçe) (%50 İndirimli);;TYT
203850706;2038;;Sivil Hava Ulaştırma İşletmeciliği (Türkçe) (%25 İndirimli);;TYT
203850521;2038;;Sivil Hava Ulaştırma İşletmeciliği (Ücretli);;TYT
203850539;2038;;Sivil Hava Ulaştırma İşletmeciliği (Burslu);;TYT
203850724;2038;;Sivil Hava Ulaştırma İşletmeciliği (%50 İndirimli);;TYT
203850715;2038;;Sivil Hava Ulaştırma İşletmeciliği (%25 İndirimli);;TYT
203850866;2038;;Sivil Havacılık Kabin Hizmetleri (Ücretli);;TYT
203850875;2038;;Sivil Havacılık Kabin Hizmetleri (Burslu);;TYT
203850927;2038;;Sivil Havacılık Kabin Hizmetleri (%50 İndirimli);;TYT
203850936;2038;;Sivil Havacılık Kabin Hizmetleri (%25 İndirimli);;TYT
203851573;2038;;Sosyal Hizmetler (Burslu);;TYT
203851582;2038;;Sosyal Hizmetler (%50 İndirimli);;TYT
203851805;2038;;Tıbbi Dokümantasyon ve Sekreterlik (Burslu);;TYT
203851807;2038;;Tıbbi Dokümantasyon ve Sekreterlik (%50 İndirimli);;TYT
203851806;2038;;Tıbbi Dokümantasyon ve Sekreterlik (%25 İndirimli);;TYT
203851307;2038;;Tıbbi Görüntüleme Teknikleri (Ücretli);;TYT
203851316;2038;;Tıbbi Görüntüleme Teknikleri (Burslu);;TYT
203851828;2038;;Tıbbi Görüntüleme Teknikleri (%50 İndirimli);;TYT
203851829;2038;;Tıbbi Görüntüleme Teknikleri (%25 İndirimli);;TYT
203851652;2038;;Tıbbi Laboratuvar Teknikleri (Burslu);;TYT
203851830;2038;;Tıbbi Laboratuvar Teknikleri (%50 İndirimli);;TYT
203851831;2038;;Tıbbi Laboratuvar Teknikleri (%25 İndirimli);;TYT
203850151;2038;;Turist Rehberliği (Burslu);;TYT
203850293;2038;;Turist Rehberliği (%50 İndirimli);;TYT
203851467;2038;;Turist Rehberliği (Uzaktan Öğretim) (Burslu);;TYT
203851832;2038;;Turist Rehberliği (Uzaktan Öğretim) (%50 İndirimli);;TYT
203851767;2038;;Turist Rehberliği (Uzaktan Öğretim)  (%25 İndirimli);;TYT
203850884;2038;;Uçak Teknolojisi (Ücretli);;TYT
203850893;2038;;Uçak Teknolojisi (Burslu);;TYT
203851833;2038;;Uçak Teknolojisi (%50 İndirimli);;TYT
203850918;2038;;Uçak Teknolojisi (%25 İndirimli);;TYT
203850945;2038;;Sivil Hava Ulaştırma İşletmeciliği (İstanbul) (Ücretli);;TYT
203850954;2038;;Sivil Hava Ulaştırma İşletmeciliği (İstanbul) (Burslu);;TYT
203851167;2038;;Sivil Hava Ulaştırma İşletmeciliği (İstanbul) (%50 İndirimli);;TYT
203851176;2038;;Sivil Hava Ulaştırma İşletmeciliği (İstanbul) (%25 İndirimli);;TYT
203851325;2038;;Sivil Havacılık Kabin Hizmetleri (İstanbul) (Ücretli);;TYT
203851334;2038;;Sivil Havacılık Kabin Hizmetleri (İstanbul) (Burslu);;TYT
203851343;2038;;Sivil Havacılık Kabin Hizmetleri (İstanbul) (%50 İndirimli);;TYT
203851352;2038;;Sivil Havacılık Kabin Hizmetleri (İstanbul) (%25 İndirimli);;TYT
203850963;2038;;Uçak Teknolojisi (İstanbul) (Ücretli);;TYT
203850972;2038;;Uçak Teknolojisi (İstanbul) (Burslu);;TYT
203851185;2038;;Uçak Teknolojisi (İstanbul) (%50 İndirimli);;TYT
203851194;2038;;Uçak Teknolojisi (İstanbul) (%25 İndirimli);;TYT
203851607;2038;;Uçuş Harekat Yöneticiliği (İstanbul) (Ücretli);;TYT
203851616;2038;;Uçuş Harekat Yöneticiliği (İstanbul) (Burslu);;TYT
203851834;2038;;Uçuş Harekat Yöneticiliği (İstanbul) (%50 İndirimli);;TYT
203851835;2038;;Uçuş Harekat Yöneticiliği (İstanbul) (%25 İndirimli);;TYT
106150583;1061;;Adalet;;TYT
106170287;1061;;Adalet (İÖ);;TYT
106190071;1061;;Aşçılık;;TYT
106190087;1061;;Gıda Kalite Kontrolü ve Analizi;;TYT
106150662;1061;;İş Sağlığı ve Güvenliği;;TYT
106150689;1061;;Bilgi Güvenliği Teknolojisi;;TYT
106150371;1061;;İş Sağlığı ve Güvenliği;;TYT
106170384;1061;;İş Sağlığı ve Güvenliği (İÖ);;TYT
106150538;1061;;İş Sağlığı ve Güvenliği (Uzaktan Öğretim);;TYT
106150423;1061;;Özel Güvenlik ve Koruma;;TYT
106170393;1061;;Özel Güvenlik ve Koruma (İÖ);;TYT
106150432;1061;;Raylı Sistemler Elektrik ve Elektronik Teknolojisi;;TYT
106170251;1061;;Raylı Sistemler Elektrik ve Elektronik Teknolojisi (İÖ);;TYT
106150556;1061;;Raylı Sistemler Makinistlik;;TYT
106170409;1061;;Raylı Sistemler Makinistlik (İÖ);;TYT
106150389;1061;;Bilgisayar Teknolojisi;;TYT
106150353;1061;;Çocuk Gelişimi;;TYT
106170233;1061;;Çocuk Gelişimi (İÖ);;TYT
106150459;1061;;Çocuk Gelişimi (Uzaktan Öğretim);;TYT
106150062;1061;;Geleneksel El Sanatları;;TYT
106150414;1061;;Giyim Üretim Teknolojisi;;TYT
106150547;1061;;İç Mekan Tasarımı;;TYT
106170242;1061;;İç Mekan Tasarımı (İÖ);;TYT
106150238;1061;;İşletme Yönetimi;;TYT
106150202;1061;;Mimari Restorasyon;;TYT
106170127;1061;;Mimari Restorasyon (İÖ);;TYT
106150211;1061;;Muhasebe ve Vergi Uygulamaları;;TYT
106150308;1061;;Radyo ve Televizyon Programcılığı;;TYT
106170206;1061;;Radyo ve Televizyon Programcılığı (İÖ);;TYT
106150123;1061;;Turist Rehberliği;;TYT
106150132;1061;;Turizm ve Otel İşletmeciliği;;TYT
106170075;1061;;Turizm ve Otel İşletmeciliği (İÖ);;TYT
106150468;1061;;Uygulamalı İngilizce ve Çevirmenlik (İngilizce);;TYT
106170224;1061;;Uygulamalı İngilizce ve Çevirmenlik (İngilizce) (İÖ);;TYT
106150635;1061;;Ağız ve Diş Sağlığı;;TYT
106170357;1061;;Ağız ve Diş Sağlığı (İÖ);;TYT
106190072;1061;;Ameliyathane Hizmetleri;;TYT
106150592;1061;;Fizyoterapi;;TYT
106170296;1061;;Fizyoterapi (İÖ);;TYT
106150486;1061;;İlk ve Acil Yardım;;TYT
106170366;1061;;İlk ve Acil Yardım (İÖ);;TYT
106190070;1061;;Optisyenlik;;TYT
106190073;1061;;Ortopedik Protez ve Ortez;;TYT
106190074;1061;;Otopsi Yardımcılığı;;TYT
106150608;1061;;Sağlık Kurumları İşletmeciliği;;TYT
106170303;1061;;Sağlık Kurumları İşletmeciliği (İÖ);;TYT
106150529;1061;;Sağlık Kurumları İşletmeciliği (Uzaktan Öğretim);;TYT
106150617;1061;;Tıbbi Dokümantasyon ve Sekreterlik;;TYT
106170312;1061;;Tıbbi Dokümantasyon ve Sekreterlik (İÖ);;TYT
106150502;1061;;Tıbbi Laboratuvar Teknikleri;;TYT
106170339;1061;;Tıbbi Laboratuvar Teknikleri (İÖ);;TYT
106150495;1061;;Tıbbi Tanıtım ve Pazarlama;;TYT
106170321;1061;;Tıbbi Tanıtım ve Pazarlama (İÖ);;TYT
106150626;1061;;Yaşlı Bakımı;;TYT
106170348;1061;;Yaşlı Bakımı (İÖ);;TYT
106150265;1061;;Bilgisayar Programcılığı;;TYT
106150026;1061;;Elektrik;;TYT
106150698;1061;;Elektronik Teknolojisi;;TYT
106150247;1061;;İklimlendirme ve Soğutma Teknolojisi;;TYT
106150159;1061;;İş Sağlığı ve Güvenliği;;TYT
106170375;1061;;İş Sağlığı ve Güvenliği (İÖ);;TYT
